"HydroID","cnt","wetland_2006_sum","wetland_2006_pct"
201496560,3271,292,0.0892693365943137
201496477,868,17,0.0195852534562212
201496507,1710,70,0.0409356725146199
201496505,1716,29,0.0168997668997669
201496491,1000,74,0.074
201496513,799,116,0.145181476846058
201496519,1480,16,0.0108108108108108
201496528,1644,37,0.0225060827250608
201496486,904,16,0.0176991150442478
201496490,130,0,0
201496502,1083,79,0.0729455216989843
201496498,2016,66,0.0327380952380952
201496494,73,3,0.0410958904109589
201496578,2164,31,0.0143253234750462
201496496,893,0,0
201496510,1507,54,0.0358327803583278
201496515,1655,53,0.03202416918429
201496503,897,112,0.124860646599777
201496499,152,45,0.296052631578947
201496500,165,3,0.0181818181818182
201496495,941,14,0.0148777895855473
201496501,180,0,0
201496520,2791,37,0.0132568971694733
201496497,6,2,0.333333333333333
201496512,684,97,0.141812865497076
201496546,2430,48,0.0197530864197531
201496557,1916,35,0.0182672233820459
201496548,1822,25,0.0137211855104281
201496521,1576,14,0.00888324873096447
201496529,2555,213,0.0833659491193738
201496580,2962,165,0.0557056043214045
201496526,582,11,0.0189003436426117
201496517,1078,43,0.0398886827458256
201496525,1380,8,0.00579710144927536
201496534,1218,61,0.0500821018062397
201496508,109,28,0.256880733944954
201496511,1179,56,0.0474978795589483
201496552,2361,118,0.0499788225328251
201496550,880,85,0.0965909090909091
201496561,1689,153,0.0905861456483126
201496559,2208,164,0.0742753623188406
201496574,2219,113,0.0509238395673727
201496516,989,82,0.0829120323559151
201496527,2507,68,0.0271240526525728
201496514,959,59,0.0615224191866528
201496555,928,6,0.00646551724137931
201496562,1158,1,0.000863557858376511
201496530,1656,45,0.0271739130434783
201496542,583,15,0.0257289879931389
201496523,24,0,0
201496533,122,0,0
201496539,1746,49,0.0280641466208477
201496576,2429,56,0.0230547550432277
201496535,516,1,0.00193798449612403
201496585,2136,26,0.0121722846441948
201496551,1640,157,0.0957317073170732
201496572,1673,29,0.0173341303048416
201496536,356,1,0.00280898876404494
201496538,1861,25,0.0134336378291241
201496569,1176,0,0
201496537,959,38,0.0396246089676747
201496566,3612,0,0
201496571,1673,4,0.00239091452480574
201496558,1587,62,0.039067422810334
201496586,2282,44,0.0192813321647677
201496543,1679,27,0.0160810005955926
201496549,1694,12,0.00708382526564345
201496563,302,11,0.0364238410596026
201496544,17,1,0.0588235294117647
201496658,3721,287,0.0771298038161784
201496556,1298,11,0.00847457627118644
201496592,1794,166,0.0925306577480491
201496581,1823,37,0.02029621503017
201496554,2047,106,0.0517830972154372
201496596,2639,105,0.0397877984084881
201496573,1815,278,0.153168044077135
201496625,2711,146,0.0538546661748432
201496591,3969,211,0.0531620055429579
201496600,2198,25,0.0113739763421292
201496577,3205,30,0.0093603744149766
201496565,182,3,0.0164835164835165
201496567,56,0,0
201496602,3020,76,0.0251655629139073
201496568,62,0,0
201496655,2729,136,0.0498351044338586
201496575,199,15,0.0753768844221105
201496564,231,9,0.038961038961039
201496570,849,0,0
201496637,2567,167,0.0650564861706272
201496584,4091,48,0.0117330725983867
201496620,3095,2,0.000646203554119548
201496579,494,18,0.0364372469635627
201496603,1671,8,0.00478755236385398
201496583,1607,3,0.00186683260734287
201496612,1520,43,0.0282894736842105
201496588,3584,136,0.0379464285714286
201496582,180,4,0.0222222222222222
201496589,1884,27,0.0143312101910828
201496594,324,5,0.0154320987654321
201496598,327,3,0.00917431192660551
201496607,785,14,0.0178343949044586
201496669,2988,408,0.136546184738956
201496590,60,0,0
201496608,1467,18,0.0122699386503067
201496641,3037,114,0.0375370431346724
201496609,2400,17,0.00708333333333333
201496667,3986,207,0.0519317611640743
201496628,1496,25,0.0167112299465241
201496597,2973,128,0.043054154053145
201496595,2372,39,0.0164418212478921
201496614,4850,33,0.00680412371134021
201496613,3079,183,0.0594348814550179
201496645,1337,130,0.0972326103216156
201496604,1176,27,0.0229591836734694
201496601,906,0,0
201496616,373,51,0.136729222520107
201496605,219,1,0.0045662100456621
201496619,1380,109,0.0789855072463768
201496599,1730,24,0.0138728323699422
201496610,1030,12,0.0116504854368932
201496626,1725,7,0.00405797101449275
201496649,2221,48,0.0216118865375957
201496617,983,50,0.0508646998982706
201496611,1193,37,0.0310142497904443
201496621,1696,25,0.0147405660377358
201496615,113,0,0
201496624,189,22,0.116402116402116
201496606,912,21,0.0230263157894737
201496698,2561,17,0.00663803201874268
201496630,599,5,0.00834724540901502
201496660,1312,92,0.0701219512195122
201496686,3683,403,0.109421667119196
201496648,847,0,0
201496618,821,14,0.0170523751522534
201496633,227,1,0.00440528634361234
201496622,1557,184,0.118175979447656
201496665,1986,220,0.110775427995972
201496717,6063,32,0.00527791522348672
201496627,1001,121,0.120879120879121
201496623,93,0,0
201496681,2083,11,0.00528084493518963
201496647,504,4,0.00793650793650794
201496646,1986,29,0.0146022155085599
201496631,952,0,0
201496629,2267,15,0.00661667401852669
201496656,1443,11,0.00762300762300762
201496642,851,14,0.0164512338425382
201496654,312,13,0.0416666666666667
201496639,1373,6,0.00436999271667881
201496640,338,16,0.0473372781065089
201496662,1413,70,0.0495399858457183
201496634,936,195,0.208333333333333
201496632,2130,54,0.0253521126760563
201496644,966,1,0.0010351966873706
201496643,931,6,0.00644468313641246
201496673,1784,3,0.00168161434977578
201496635,819,42,0.0512820512820513
201496638,246,4,0.016260162601626
201496636,990,131,0.132323232323232
201496651,1611,56,0.0347610180012415
201496702,3884,108,0.0278063851699279
201496666,1006,13,0.0129224652087475
201496685,2176,11,0.00505514705882353
201496653,672,23,0.0342261904761905
201496650,1100,1,0.000909090909090909
201496661,213,0,0
201496659,28,23,0.821428571428571
201496657,1097,70,0.0638103919781221
201496694,2510,59,0.0235059760956175
201496652,1840,5,0.00271739130434783
201496678,1618,28,0.0173053152039555
201496675,1803,0,0
201496663,3425,239,0.0697810218978102
201496700,3195,253,0.0791862284820031
201496676,1679,16,0.00952948183442525
201496664,7,0,0
201496688,999,14,0.014014014014014
201496682,1109,256,0.230838593327322
201496670,1346,18,0.0133729569093611
201496668,39,34,0.871794871794872
201496679,1498,54,0.0360480640854473
201496672,1029,68,0.0660835762876579
201496671,609,10,0.0164203612479475
201496715,2500,0,0
201496674,7,0,0
201496683,1119,0,0
201496677,845,0,0
201496680,697,0,0
201496728,2960,191,0.064527027027027
201496693,2551,9,0.00352802822422579
201496708,1461,12,0.0082135523613963
201496684,831,209,0.25150421179302
201496687,876,95,0.108447488584475
201496719,1954,1,0.000511770726714432
201496692,1867,68,0.0364220674879486
201496696,136,0,0
201496690,108,55,0.509259259259259
201496712,420,5,0.0119047619047619
201496689,823,23,0.0279465370595383
201496733,2157,49,0.0227167362076959
201496691,16,6,0.375
201496697,835,0,0
201496721,3054,885,0.289783889980354
201496695,1140,323,0.283333333333333
201496718,794,1,0.00125944584382872
201496720,1904,15,0.0078781512605042
201496716,2151,1,0.000464900046490005
201496701,1341,78,0.058165548098434
201496705,2714,52,0.0191599115696389
201496703,357,1,0.00280112044817927
201496730,1523,108,0.0709126723571898
201496699,1013,53,0.052319842053307
201496778,5596,279,0.0498570407433881
201496754,1879,128,0.0681213411389037
201496752,2288,3,0.00131118881118881
201496706,2254,47,0.0208518189884649
201496710,1524,24,0.015748031496063
201496743,1729,10,0.00578368999421631
201496751,2638,12,0.0045489006823351
201496709,1552,57,0.0367268041237113
201496714,1027,0,0
201496711,52,0,0
201496761,4259,77,0.0180793613524301
201496737,2182,0,0
201496722,1277,24,0.0187940485512921
201496713,3011,202,0.067087346396546
201496726,632,28,0.0443037974683544
201496801,5249,22,0.00419127452848162
201496736,1479,20,0.0135226504394861
201496723,1881,170,0.0903774587985114
201496750,2203,47,0.0213345438039038
201496744,1110,19,0.0171171171171171
201496727,1035,63,0.0608695652173913
201496725,67,1,0.0149253731343284
201496724,838,294,0.350835322195704
201496739,1069,44,0.0411599625818522
201496732,1041,26,0.0249759846301633
201496749,1234,39,0.0316045380875203
201496734,1110,0,0
201496738,115,5,0.0434782608695652
201496729,29,0,0
201496765,1849,75,0.0405624661979448
201496731,2663,31,0.0116410063837777
201496735,1420,2,0.00140845070422535
201496742,202,0,0
201496740,83,4,0.0481927710843374
201496767,2453,6,0.00244598450876478
201496753,1417,7,0.00494001411432604
201496741,2750,7,0.00254545454545455
201496745,2083,168,0.0806529044647143
201496772,1523,75,0.0492449113591596
201496758,1218,2,0.00164203612479475
201496759,1600,59,0.036875
201496746,852,34,0.039906103286385
201496747,388,0,0
201496748,14,0,0
201496756,295,0,0
201496766,1672,56,0.0334928229665072
201496770,3394,27,0.0079552150854449
201496798,3340,182,0.0544910179640719
201496781,2687,109,0.0405656866393748
201496784,3061,387,0.126429271479909
201496757,131,0,0
201496803,4476,571,0.127569258266309
201496755,826,4,0.00484261501210654
201496760,1632,3,0.00183823529411765
201496764,1511,6,0.00397088021178028
201496793,2781,9,0.00323624595469256
201496763,968,0,0
201496771,1280,70,0.0546875
201496790,2409,173,0.0718140307181403
201496785,2802,178,0.0635260528194147
201496832,3351,22,0.00656520441659206
201496762,927,0,0
201496773,461,0,0
201496769,1027,0,0
201496768,1067,0,0
201496783,609,25,0.0410509031198686
201496807,1864,60,0.0321888412017167
201496799,2903,51,0.0175680330692387
201496776,1223,0,0
201496787,518,0,0
201496774,927,0,0
201496795,410,1,0.0024390243902439
201496788,2104,0,0
201496775,76,0,0
201496806,1333,87,0.0652663165791448
201496777,836,53,0.0633971291866029
201496779,3839,97,0.0252669966137015
201496786,1183,0,0
201496828,3371,8,0.00237318303174132
201496782,2275,147,0.0646153846153846
201496789,491,8,0.0162932790224033
201496805,1446,208,0.143845089903181
201496792,877,43,0.0490307867730901
201496825,3028,146,0.0482166446499339
201496791,4376,243,0.0555301645338208
201496827,1721,120,0.0697269029633934
201496821,1294,0,0
201496797,3529,18,0.00510059506942477
201496835,3416,0,0
201496794,1409,11,0.0078069552874379
201496817,1692,37,0.0218676122931442
201496820,4318,0,0
201496800,5534,0,0
201496830,2446,228,0.0932134096484056
201496804,2425,93,0.0383505154639175
201496811,1818,3,0.00165016501650165
201496802,1114,23,0.0206463195691203
201496839,1685,107,0.0635014836795252
201496822,2767,65,0.023491145645103
201496809,210,80,0.380952380952381
201496808,819,94,0.114774114774115
201496829,1553,244,0.157115260785576
201496810,11,0,0
201496855,3183,75,0.0235626767200754
201496813,1223,48,0.0392477514309076
201496819,1013,93,0.0918065153010859
201496812,648,0,0
201496856,3119,304,0.0974671369028535
201496846,2379,79,0.0332072299285414
201496816,1079,78,0.072289156626506
201496818,954,5,0.00524109014675052
201496866,3545,222,0.06262341325811
201496814,58,0,0
201496836,1544,0,0
201496904,6560,145,0.0221036585365854
201496833,388,0,0
201496838,3956,397,0.100353892821031
201496823,913,35,0.0383351588170865
201496834,2372,0,0
201496853,1111,2,0.0018001800180018
201496826,876,2,0.00228310502283105
201496824,1154,82,0.0710571923743501
201496873,2466,38,0.0154095701540957
201496837,1566,123,0.078544061302682
201496843,1665,49,0.0294294294294294
201496894,2858,127,0.0444366689993002
201496831,797,0,0
201496854,2928,114,0.0389344262295082
201496864,2094,57,0.0272206303724928
201496840,1032,52,0.0503875968992248
201496860,2093,53,0.0253225035833731
201496841,1798,0,0
201496842,1247,21,0.0168404170008019
201496852,1184,3,0.00253378378378378
201496870,1748,85,0.0486270022883295
201496857,1157,27,0.0233362143474503
201496847,86,0,0
201496850,417,19,0.0455635491606715
201496844,926,3,0.00323974082073434
201496871,2118,11,0.00519357884796978
201496883,2277,88,0.0386473429951691
201496849,2125,48,0.0225882352941176
201496851,919,31,0.0337323177366703
201496859,2344,24,0.0102389078498294
201496869,1576,65,0.041243654822335
201496875,1549,39,0.0251775338928341
201496862,449,13,0.0289532293986637
201496867,5977,1269,0.212313869834365
201496865,1428,222,0.15546218487395
201496863,1242,47,0.0378421900161031
201496896,1911,6,0.00313971742543171
201496861,1117,25,0.0223813786929275
201496908,3203,5,0.00156103652825476
201496932,4524,293,0.0647656940760389
201496872,874,0,0
201496878,1111,12,0.0108010801080108
201496888,1742,12,0.0068886337543054
201496905,2343,80,0.0341442594963722
201496877,3599,11,0.00305640455682134
201496868,1543,750,0.486066104990279
201496876,670,187,0.27910447761194
201496893,1322,55,0.0416036308623298
201496892,2349,24,0.0102171136653895
201496886,528,8,0.0151515151515152
201496919,2871,20,0.00696621386276559
201496890,991,25,0.0252270433905146
201496874,1191,0,0
201496879,2253,70,0.0310696848646249
201496881,937,18,0.0192102454642476
201496945,4180,151,0.0361244019138756
201496885,1292,0,0
201496887,1082,85,0.0785582255083179
201496880,718,23,0.032033426183844
201496884,914,3,0.00328227571115974
201496882,7,1,0.142857142857143
201496907,1313,44,0.0335110434120335
201496902,1194,0,0
201496895,284,39,0.137323943661972
201496940,3105,103,0.0331723027375201
201496889,2066,20,0.00968054211035818
201496891,920,2,0.00217391304347826
201496912,2437,79,0.0324169060320066
201496898,113,0,0
201496970,4920,219,0.0445121951219512
201496899,953,3,0.00314795383001049
201496903,1404,7,0.00498575498575499
201496915,1756,95,0.0541002277904328
201496920,1224,15,0.0122549019607843
201496900,309,10,0.0323624595469256
201496922,1858,11,0.00592034445640474
201496901,2916,12,0.00411522633744856
201496897,829,0,0
201496909,396,14,0.0353535353535354
201496937,2995,154,0.0514190317195326
201496927,2648,115,0.043429003021148
201496933,1562,68,0.0435339308578745
201496916,1139,211,0.185250219490781
201496928,475,11,0.0231578947368421
201496906,1090,47,0.0431192660550459
201496918,3330,16,0.0048048048048048
201496925,2762,195,0.0706010137581463
201496911,394,0,0
201496914,1440,30,0.0208333333333333
201496941,2270,51,0.0224669603524229
201496910,565,2,0.00353982300884956
201496939,1099,132,0.120109190172884
201496929,268,56,0.208955223880597
201496917,867,37,0.0426758938869665
201496944,1988,34,0.017102615694165
201496924,321,27,0.0841121495327103
201496913,875,21,0.024
201496923,217,0,0
201496934,521,18,0.0345489443378119
201496943,699,0,0
201496942,1994,52,0.0260782347041123
201496921,2679,69,0.0257558790593505
201496931,1213,50,0.0412201154163232
201496926,73,0,0
201496953,1006,20,0.0198807157057654
201496938,1239,12,0.00968523002421308
201496935,1103,32,0.029011786038078
201496948,868,34,0.0391705069124424
201496951,764,1,0.00130890052356021
201496930,2158,1,0.00046339202965709
201496963,3096,177,0.0571705426356589
201496936,289,51,0.176470588235294
201497010,2965,74,0.0249578414839798
201497008,3994,51,0.0127691537305959
201496986,3461,35,0.0101126841953193
201496965,2610,149,0.057088122605364
201496955,1862,74,0.0397422126745435
201496956,1298,3,0.00231124807395994
201496946,822,0,0
201496973,3297,26,0.00788595693054292
201496947,1038,17,0.0163776493256262
201496975,1227,14,0.0114099429502852
201496959,2072,92,0.0444015444015444
201496949,868,4,0.00460829493087558
201496952,2011,64,0.0318249627051218
201496994,3187,81,0.0254157514904299
201496950,1488,7,0.00470430107526882
201496974,1507,47,0.0311877903118779
201496960,3020,236,0.0781456953642384
201496954,1721,109,0.063335270191749
201496962,1032,15,0.0145348837209302
201496964,579,89,0.153713298791019
201496968,636,3,0.00471698113207547
201496958,1921,4,0.00208224882873503
201496978,1515,22,0.0145214521452145
201496957,2321,10,0.00430848772081
201497000,2590,6,0.00231660231660232
201497015,3072,100,0.0325520833333333
201496961,1000,9,0.009
201496979,1771,10,0.00564652738565782
201496984,671,10,0.014903129657228
201496966,848,62,0.0731132075471698
201496997,1461,3,0.00205338809034908
201497004,1149,3,0.00261096605744125
201496989,1174,79,0.0672913117546848
201496996,808,0,0
201496967,1039,22,0.0211742059672762
201496969,1450,104,0.0717241379310345
201496985,888,0,0
201496972,864,21,0.0243055555555556
201496988,268,14,0.0522388059701493
201497017,1556,116,0.0745501285347044
201496983,52,1,0.0192307692307692
201496971,928,16,0.0172413793103448
201497013,1077,13,0.0120705663881151
201496981,47,5,0.106382978723404
