"HydroID","cnt","ag_2006_sum","ag_2006_pct"
201495555,846,243,0.287234042553192
201495595,1190,270,0.226890756302521
201495644,1854,0,0
201495634,1094,28,0.0255941499085923
201495566,1751,0,0
201495573,92,36,0.391304347826087
201495632,870,100,0.114942528735632
201495580,319,97,0.304075235109718
201495559,882,0,0
201495560,1158,293,0.253022452504318
201495615,993,176,0.177240684793555
201495563,421,0,0
201495598,2546,42,0.016496465043205
201495699,1186,0,0
201495701,2583,0,0
201495567,924,57,0.0616883116883117
201495576,888,0,0
201495588,3027,0,0
201495645,1708,23,0.0134660421545667
201495679,1162,0,0
201495601,1557,0,0
201495624,676,0,0
201495574,6,1,0.166666666666667
201495594,637,168,0.263736263736264
201495571,1006,304,0.302186878727634
201495745,4341,20,0.0046072333563695
201495597,400,35,0.0875
201495592,244,13,0.0532786885245902
201495723,3694,106,0.028695181375203
201495605,1070,94,0.0878504672897196
201495654,2175,14,0.0064367816091954
201495799,4844,170,0.0350949628406276
201495618,1401,0,0
201495612,1181,156,0.132091447925487
201495589,20,0,0
201495692,1478,37,0.0250338294993234
201495600,768,0,0
201495824,6168,1,0.000162127107652399
201495768,2921,87,0.0297843204382061
201495755,2365,462,0.195348837209302
201495617,1371,0,0
201495631,1598,13,0.0081351689612015
201495639,2224,0,0
201495603,881,466,0.52894438138479
201495614,190,12,0.0631578947368421
201495702,652,26,0.0398773006134969
201495599,1450,57,0.0393103448275862
201495608,979,65,0.0663942798774259
201495609,121,0,0
201495769,4616,55,0.0119150779896014
201495611,1008,277,0.274801587301587
201495673,3996,0,0
201495625,1034,0,0
201495602,243,0,0
201495704,2633,81,0.0307633877706039
201495677,1558,2,0.00128369704749679
201495633,1941,123,0.0633693972179289
201495622,1039,0,0
201495688,1169,21,0.0179640718562874
201495665,1140,65,0.0570175438596491
201495670,1503,15,0.00998003992015968
201495721,4204,826,0.196479543292103
201495739,3090,255,0.0825242718446602
201495705,1772,14,0.00790067720090293
201495661,1243,29,0.0233306516492357
201495729,2496,120,0.0480769230769231
201495626,2046,0,0
201495828,4880,227,0.0465163934426229
201495703,2774,154,0.0555155010814708
201495668,365,0,0
201495627,22,0,0
201495647,376,0,0
201495694,1915,0,0
201495775,3738,19,0.00508293204922418
201495638,1389,0,0
201495628,857,0,0
201495629,2096,191,0.0911259541984733
201495722,1904,0,0
201495810,5508,333,0.0604575163398693
201495697,1846,0,0
201495695,2320,238,0.102586206896552
201495765,2879,0,0
201495635,907,0,0
201495642,1205,0,0
201495656,962,0,0
201495641,844,0,0
201495640,2109,0,0
201495711,1157,255,0.220397579948142
201495636,15,0,0
201495720,2069,0,0
201495741,2844,717,0.25210970464135
201495658,361,0,0
201495874,4358,424,0.0972923359339146
201495643,829,0,0
201495680,3276,1,0.000305250305250305
201495652,63,0,0
201495653,1745,1,0.000573065902578797
201495650,62,0,0
201495666,919,89,0.0968443960826986
201495646,414,0,0
201495672,306,0,0
201495727,1766,17,0.00962627406568516
201495660,1901,54,0.0284061020515518
201495805,3613,327,0.0905065042900637
201495706,802,15,0.0187032418952618
201495684,1811,0,0
201495678,1364,33,0.0241935483870968
201495686,457,0,0
201495698,951,0,0
201495655,65,0,0
201495784,2681,5,0.00186497575531518
201495662,63,0,0
201495657,826,0,0
201495659,1712,0,0
201495764,3037,0,0
201495671,855,0,0
201495681,1178,0,0
201495663,974,0,0
201495717,1481,30,0.0202565833896016
201495675,835,0,0
201495667,49,0,0
201495700,1123,56,0.04986642920748
201495748,2133,4,0.00187529301453352
201495766,2458,206,0.0838079739625712
201495682,154,0,0
201495691,46,0,0
201495809,5417,0,0
201495687,1785,19,0.0106442577030812
201495855,2900,9,0.00310344827586207
201495790,3422,0,0
201495707,502,14,0.0278884462151394
201495710,3210,24,0.00747663551401869
201495690,2042,455,0.222820763956905
201495725,490,0,0
201495761,1890,0,0
201495713,410,0,0
201495712,759,0,0
201495689,2383,0,0
201495746,1089,0,0
201495708,1166,0,0
201495736,1051,83,0.0789724072312084
201495693,1150,30,0.0260869565217391
201495696,53,0,0
201495715,902,0,0
201495709,196,0,0
201495714,1230,0,0
201495716,870,50,0.0574712643678161
201495762,530,0,0
201495796,3512,0,0
201495834,3614,79,0.0218594355285003
201495747,1237,0,0
201495931,8242,0,0
201495735,1479,736,0.49763353617309
201495718,970,0,0
201495750,1569,204,0.130019120458891
201495803,1211,139,0.114781172584641
201495726,2126,488,0.229539040451552
201495742,767,0,0
201495732,1399,56,0.0400285918513224
201495730,1573,0,0
201495749,304,11,0.0361842105263158
201495724,4631,6,0.00129561649751674
201495731,2926,233,0.0796308954203691
201495737,1171,209,0.178479931682323
201495738,295,0,0
201495756,1951,371,0.190158892875448
201495733,62,0,0
201495743,2534,120,0.0473559589581689
201495728,25,2,0.08
201495734,32,0,0
201495740,869,101,0.116225546605293
201495801,1738,6,0.00345224395857307
201495757,1003,35,0.0348953140578265
201495780,1141,49,0.0429447852760736
201495751,1744,0,0
201495835,2710,36,0.0132841328413284
201495813,1194,0,0
201495752,1165,0,0
201495778,3761,516,0.137197553842063
201495851,2399,308,0.128386827844935
201495776,1585,0,0
201495787,393,0,0
201495744,895,128,0.143016759776536
201495759,1925,0,0
201495786,1112,153,0.137589928057554
201495777,536,7,0.0130597014925373
201495818,2005,0,0
201495760,812,65,0.0800492610837438
201495763,217,0,0
201495802,2816,78,0.0276988636363636
201495770,1179,0,0
201495773,187,0,0
201495829,2342,146,0.0623398804440649
201495788,1138,0,0
201495843,3427,0,0
201495754,98,0,0
201495779,1343,0,0
201495794,565,44,0.0778761061946903
201495758,2,1,0.5
201495865,1916,736,0.384133611691023
201495774,2507,0,0
201495793,849,0,0
201495781,1326,134,0.10105580693816
201495814,5641,49,0.00868640312001418
201495887,1624,0,0
201495767,832,0,0
201495772,1144,0,0
201495811,693,33,0.0476190476190476
201495947,3189,90,0.0282220131702728
201495800,945,0,0
201495771,2770,0,0
201495832,1129,1,0.000885739592559787
201495892,3186,0,0
201495859,2231,99,0.0443747198565666
201495808,1782,13,0.00729517396184063
201495890,2716,247,0.0909425625920471
201495821,2230,117,0.0524663677130045
201495782,3703,31,0.00837159060221442
201495783,2125,134,0.0630588235294118
201495785,903,0,0
201495791,994,0,0
201495807,915,199,0.217486338797814
201495836,969,0,0
201495882,2809,0,0
201495820,477,0,0
201495869,1579,24,0.0151994933502217
201495825,1242,0,0
201495819,611,0,0
201495842,1626,0,0
201495795,903,0,0
201495817,1154,93,0.0805892547660312
201495798,58,0,0
201495789,1378,0,0
201495899,2169,68,0.0313508529276164
201495812,1372,94,0.0685131195335277
201495827,461,0,0
201495792,1237,0,0
201495822,1636,20,0.0122249388753056
201495806,33,0,0
201495804,1127,0,0
201495823,3203,0,0
201495867,683,0,0
201495838,1357,143,0.105379513633014
201495847,1770,0,0
201495881,617,0,0
201495815,1153,90,0.0780572419774501
201495868,649,0,0
201495910,1742,54,0.0309988518943743
201495974,2450,94,0.0383673469387755
201495958,1721,0,0
201496007,4441,113,0.0254447196577347
201495946,3389,148,0.0436706993213337
201495854,3314,0,0
201495888,2052,0,0
201495816,71,0,0
201495830,45,0,0
201495872,2278,0,0
201495905,3287,67,0.0203833282628537
201495849,1441,0,0
201495942,1928,71,0.0368257261410788
201495953,2768,0,0
201495858,941,0,0
201495841,932,0,0
201495889,1866,0,0
201495880,2479,0,0
201495856,943,8,0.00848356309650053
201495852,988,0,0
201495853,300,0,0
201495833,1175,174,0.148085106382979
201495871,853,184,0.215709261430246
201495908,790,33,0.0417721518987342
201495906,2650,95,0.0358490566037736
201495968,3425,86,0.0251094890510949
201495928,2246,0,0
201495844,918,0,0
201495877,1146,0,0
201495884,3154,46,0.0145846544071021
201495941,2059,0,0
201495846,719,56,0.0778859527121001
201495860,645,78,0.12093023255814
201495876,602,23,0.0382059800664452
201495848,326,20,0.0613496932515337
201495956,3282,99,0.030164533820841
201495897,1826,586,0.32092004381161
201495845,207,0,0
201495907,1151,35,0.0304083405734144
201495850,833,101,0.12124849939976
201495870,1014,36,0.0355029585798817
201495857,888,0,0
201496015,2475,106,0.0428282828282828
201495997,3188,33,0.0103513174404015
201496081,4232,503,0.118856332703214
201495863,29,0,0
201495873,695,85,0.122302158273381
201495861,36,0,0
201495913,1734,0,0
201495862,1550,0,0
201495864,829,351,0.423401688781665
201496008,2420,0,0
201495866,906,22,0.0242825607064018
201495921,904,0,0
201496005,3187,0,0
201495893,582,75,0.128865979381443
201495886,1729,0,0
201495875,939,93,0.0990415335463259
201495883,874,0,0
201495926,1636,61,0.0372860635696821
201495885,160,0,0
201495878,26,0,0
201495879,639,0,0
201495901,1375,0,0
201495920,970,0,0
201495895,1057,16,0.0151371807000946
201495937,919,13,0.014145810663765
201495915,510,0,0
201495929,1430,0,0
201495900,555,11,0.0198198198198198
201495930,1307,0,0
201495896,1005,268,0.266666666666667
201495894,744,0,0
201495938,520,0,0
201495916,1623,9,0.0055452865064695
201495898,1465,290,0.197952218430034
201496011,2679,49,0.0182904068682344
201495904,2888,0,0
201495912,939,0,0
201495948,6165,95,0.0154095701540957
201495918,640,0,0
201495935,1303,3,0.00230237912509593
201495914,1173,0,0
201495903,1023,0,0
201495909,991,0,0
201496019,1749,146,0.0834762721555174
201495961,985,287,0.291370558375635
201495911,92,43,0.467391304347826
201495955,1894,0,0
201495973,1643,352,0.214242239805234
201495945,2445,0,0
201495940,1971,0,0
201495933,911,0,0
201495902,1,0,0
201495923,950,0,0
201495936,965,0,0
201495919,1004,0,0
201495939,791,18,0.02275600505689
201495922,930,0,0
201495917,853,0,0
201495927,58,0,0
201495924,1009,0,0
201495934,917,0,0
201495949,1277,0,0
201495925,857,0,0
201495954,1342,60,0.0447093889716841
201495932,1910,138,0.0722513089005236
201496072,2944,3,0.00101902173913043
201496010,1134,0,0
201495976,891,0,0
201495963,1101,0,0
201495950,1037,0,0
201495959,1433,68,0.0474528960223308
201495967,528,0,0
201495964,334,0,0
201495951,913,0,0
201495952,1043,65,0.062320230105465
201495943,1809,47,0.0259812050856827
201495965,458,3,0.00655021834061135
201496069,2811,55,0.0195659907506226
201495984,1656,162,0.0978260869565217
201495944,1119,0,0
201495993,504,0,0
201495980,2396,114,0.0475792988313856
201495971,1790,0,0
201496076,1645,39,0.0237082066869301
201495992,2058,2,0.000971817298347911
201495979,1029,35,0.0340136054421769
201495999,1727,66,0.0382165605095541
201495957,1143,0,0
201496021,1594,0,0
201495982,984,0,0
201495960,1438,658,0.457579972183588
201496042,1936,107,0.0552685950413223
201495962,252,0,0
201495988,1596,0,0
201496002,4644,0,0
201496023,1594,0,0
201495969,1065,0,0
201495978,926,7,0.00755939524838013
201495972,67,0,0
201495966,1296,0,0
201495981,935,23,0.0245989304812834
201495985,1995,194,0.0972431077694236
201496026,1288,47,0.0364906832298137
201496047,1588,0,0
201496000,440,68,0.154545454545455
201495970,1144,0,0
201495983,1022,0,0
201496028,471,0,0
201495989,1976,16,0.00809716599190283
201495975,1798,231,0.128476084538376
201495977,1017,0,0
201495987,1191,0,0
201496115,3415,214,0.0626647144948756
201496043,2801,21,0.00749732238486255
201495986,36,0,0
201496035,1624,403,0.248152709359606
201496004,1191,57,0.0478589420654912
201496018,1936,114,0.0588842975206612
201496003,1892,0,0
201496058,2780,245,0.0881294964028777
201496014,556,0,0
201496100,1622,0,0
201495995,869,0,0
201496073,2753,68,0.0247003269160915
201496024,1205,0,0
201495998,1191,66,0.0554156171284635
201496009,413,69,0.167070217917676
201495994,1531,293,0.191378184193338
201496046,1157,36,0.0311149524632671
201496094,3279,65,0.0198231168039036
201496044,426,74,0.173708920187793
201496001,868,20,0.0230414746543779
201496048,843,0,0
201496063,2231,78,0.0349619004930524
201496034,1822,3,0.00164654226125137
201496036,1899,2,0.00105318588730911
201496013,1341,0,0
201496059,790,0,0
201496006,1290,0,0
201496039,1875,0,0
201496031,3473,17,0.00489490354160668
201496016,367,0,0
201496033,1241,2,0.0016116035455278
201496017,2369,0,0
201496060,1456,0,0
201496020,1899,13,0.00684570826750922
201496022,937,0,0
201496041,2425,0,0
201496012,228,0,0
201496101,1054,82,0.0777988614800759
201496053,908,40,0.0440528634361234
201496085,1659,0,0
201496150,3172,0,0
201496049,1204,117,0.0971760797342193
201496102,3335,140,0.0419790104947526
201496030,2991,31,0.0103644266131729
201496027,217,7,0.032258064516129
201496052,807,0,0
201496038,1214,29,0.0238879736408567
201496032,2464,0,0
201496037,908,0,0
201496029,76,0,0
201496025,945,23,0.0243386243386243
201496151,3390,0,0
201496055,300,0,0
201496040,113,0,0
201496079,1630,0,0
201496121,2316,664,0.286701208981002
201496064,1312,135,0.102896341463415
201496062,1460,3,0.00205479452054795
201496057,142,0,0
201496083,2937,17,0.00578821927136534
201496067,1400,3,0.00214285714285714
201496093,1542,0,0
201496078,1198,0,0
201496114,4130,326,0.0789346246973366
201496050,1112,1,0.000899280575539568
201496045,590,40,0.0677966101694915
201496109,1447,0,0
201496074,426,0,0
201496133,2658,58,0.0218209179834462
201496061,70,12,0.171428571428571
201496054,2,0,0
201496056,23,0,0
201496068,471,0,0
201496071,1373,53,0.0386016023306628
201496091,1804,16,0.00886917960088692
201496065,11,0,0
201496087,1775,0,0
201496084,1373,0,0
201496098,1156,0,0
201496141,3535,42,0.0118811881188119
201496066,2324,560,0.240963855421687
201496177,4482,8,0.00178491744756805
201496107,3699,197,0.053257637199243
201496167,2452,16,0.0065252854812398
201496137,4931,0,0
201496092,1433,41,0.0286113049546406
201496080,2463,0,0
201496165,2770,35,0.0126353790613718
201496140,2693,0,0
201496143,2780,188,0.0676258992805755
201496075,1178,47,0.0398981324278438
201496086,460,0,0
201496106,1338,0,0
201496119,1474,0,0
201496077,94,0,0
201496104,920,0,0
201496105,1208,25,0.0206953642384106
201496124,3606,135,0.0374376039933444
201496082,5372,150,0.0279225614296351
201496123,2918,19,0.00651130911583276
201496090,926,0,0
201496097,2141,145,0.067725361980383
201496175,1618,0,0
201496122,2479,2,0.000806776926179911
201496182,2593,1,0.000385653682992673
201496099,498,0,0
201496129,1956,123,0.0628834355828221
201496230,5561,63,0.0113288976802733
201496088,128,0,0
201496089,853,0,0
201496201,2863,183,0.0639189661194551
201496118,496,0,0
201496171,1975,56,0.0283544303797468
201496160,1981,166,0.0837960625946492
201496096,892,0,0
201496206,3192,0,0
201496111,1315,42,0.0319391634980989
201496103,3727,112,0.0300509793399517
201496263,13600,0,0
201496172,5319,44,0.00827223162248543
201496113,248,0,0
201496193,1792,0,0
201496144,1287,59,0.0458430458430458
201496148,1160,13,0.0112068965517241
201496116,80,0,0
201496127,628,0,0
201496190,807,0,0
201496117,871,0,0
201496128,1170,23,0.0196581196581197
201496126,71,0,0
201496189,1294,137,0.105873261205564
201496153,1543,286,0.185353208036293
201496169,2500,0,0
201496135,1578,46,0.0291508238276299
201496155,796,15,0.0188442211055276
201496159,536,0,0
201496163,495,0,0
201496136,671,0,0
201496348,7015,166,0.0236635780470421
201496188,1382,0,0
201496213,2164,58,0.0268022181146026
201496132,1441,0,0
201496208,2120,74,0.0349056603773585
201496174,1970,0,0
201496131,511,0,0
201496147,1505,0,0
201496125,4,0,0
201496146,198,0,0
201496178,2090,68,0.0325358851674641
201496261,5864,222,0.0378581173260573
201496139,222,0,0
201496152,1133,322,0.284201235657546
201496134,54,0,0
201496142,1803,0,0
201496164,1152,71,0.0616319444444444
201496156,431,0,0
201496158,793,0,0
201496154,2904,115,0.0396005509641873
201496157,1060,0,0
201496180,900,0,0
201496352,5142,0,0
201496166,961,0,0
201496186,860,0,0
201496196,673,0,0
201496170,3873,128,0.0330493157758843
201496149,286,0,0
201496187,1536,11,0.00716145833333333
201496256,4139,564,0.136264798260449
201496194,4022,0,0
201496168,1466,0,0
201496183,353,0,0
201496234,2101,0,0
201496216,819,69,0.0842490842490843
201496161,715,60,0.0839160839160839
201496162,1965,0,0
201496219,625,25,0.04
201496217,1486,75,0.0504710632570659
201496313,4907,83,0.0169146117790911
201496173,991,0,0
201496287,3419,0,0
201496202,336,0,0
201496210,4642,0,0
201496197,2671,334,0.125046798951703
201496181,9,0,0
201496176,891,0,0
201496184,1219,0,0
201496235,1500,0,0
201496212,1193,0,0
201496195,118,0,0
201496199,1743,0,0
201496179,4,0,0
201496228,535,12,0.0224299065420561
201496185,832,0,0
201496229,2552,0,0
201496220,314,0,0
201496268,3263,0,0
201496251,2169,0,0
201496207,979,23,0.0234933605720123
201496231,1300,0,0
201496237,1391,0,0
201496198,20,0,0
201496200,16,0,0
201496249,1827,54,0.0295566502463054
201496273,3590,85,0.0236768802228412
201496315,3166,3,0.000947567909033481
201496244,1229,0,0
201496203,920,0,0
201496245,2791,352,0.126119670369043
201496204,877,0,0
201496309,3935,0,0
201496226,1428,0,0
201496205,4,0,0
201496225,827,0,0
201496341,3364,0,0
201496215,1003,13,0.0129611166500499
201496223,212,10,0.0471698113207547
201496218,1227,9,0.00733496332518337
201496224,979,298,0.304392236976507
201496221,893,0,0
201496262,1375,0,0
201496258,4005,0,0
201496248,1515,80,0.0528052805280528
201496247,1050,0,0
201496271,3008,130,0.043218085106383
201496243,1265,22,0.0173913043478261
201496227,1534,0,0
201496255,1263,399,0.315914489311164
201496238,67,0,0
201496232,890,0,0
201496239,234,0,0
201496233,992,0,0
201496295,2466,18,0.0072992700729927
201496342,2962,0,0
201496236,438,0,0
201496278,2019,0,0
201496241,144,0,0
201496336,2302,0,0
201496252,1570,2,0.00127388535031847
201496280,1998,0,0
201496242,45,0,0
201496288,1322,0,0
201496257,1091,137,0.125572868927589
201496246,1406,72,0.0512091038406828
201496304,1520,325,0.213815789473684
201496254,1365,126,0.0923076923076923
