"HydroID","cnt","wetland_1985_sum","wetland_1985_pct"
201496207,979,6,0.00612870275791624
201496231,1300,127,0.0976923076923077
201496237,1391,26,0.0186915887850467
201496198,20,15,0.75
201496200,16,0,0
201496249,1827,96,0.0525451559934319
201496273,3590,34,0.00947075208913649
201496315,3166,624,0.197094125078964
201496244,1229,9,0.00732302685109845
201496203,920,44,0.0478260869565217
201496245,2791,6,0.00214976710856324
201496204,877,22,0.0250855188141391
201496309,3935,267,0.0678526048284625
201496226,1428,35,0.0245098039215686
201496205,4,1,0.25
201496225,827,208,0.251511487303507
201496341,3364,20,0.00594530321046373
201496215,1003,52,0.0518444666001994
201496223,212,0,0
201496218,1227,156,0.127139364303178
201496224,979,12,0.0122574055158325
201496221,893,0,0
201496262,1375,0,0
201496258,4005,29,0.00724094881398252
201496248,1515,39,0.0257425742574257
201496247,1050,21,0.02
201496271,3008,285,0.0947473404255319
201496243,1265,7,0.00553359683794466
201496227,1534,48,0.0312907431551499
201496255,1263,2,0.00158353127474268
201496238,67,57,0.850746268656716
201496232,890,12,0.0134831460674157
201496239,234,0,0
201496233,992,38,0.0383064516129032
201496295,2466,762,0.309002433090024
201496342,2962,189,0.0638082376772451
201496236,438,14,0.0319634703196347
201496278,2019,553,0.273897969291729
201496241,144,2,0.0138888888888889
201496336,2302,15,0.00651607298001738
201496252,1570,19,0.0121019108280255
201496280,1998,59,0.0295295295295295
201496242,45,0,0
201496288,1322,168,0.127080181543116
201496257,1091,21,0.0192483959670028
201496246,1406,180,0.128022759601707
201496304,1520,15,0.00986842105263158
201496254,1365,0,0
201496253,1240,117,0.0943548387096774
201496350,6468,381,0.0589053803339518
201496260,1638,94,0.0573870573870574
201496250,477,27,0.0566037735849057
201496259,415,18,0.0433734939759036
201496269,1807,80,0.0442722744881018
201496334,4497,74,0.0164554147209251
201496297,1441,14,0.00971547536433033
201496264,1853,29,0.0156502968159741
201496275,1982,4,0.00201816347124117
201496291,1119,40,0.0357462019660411
201496282,776,18,0.0231958762886598
201496270,273,0,0
201496267,1059,64,0.0604343720491029
201496272,2154,97,0.0450324976787372
201496265,2853,92,0.0322467577988083
201496286,435,0,0
201496276,384,73,0.190104166666667
201496358,3367,0,0
201496298,1936,56,0.0289256198347107
201496266,876,1,0.00114155251141553
201496303,1640,123,0.075
201496279,314,0,0
201496277,1125,74,0.0657777777777778
201496289,2168,400,0.18450184501845
201496274,955,61,0.0638743455497382
201496290,2368,169,0.0713682432432432
201496296,246,0,0
201496337,3195,694,0.217214397496088
201496300,610,1,0.00163934426229508
201496281,27,6,0.222222222222222
201496308,1167,41,0.0351328191945159
201496285,667,0,0
201496283,101,26,0.257425742574257
201496310,622,36,0.0578778135048231
201496328,2360,44,0.0186440677966102
201496323,2216,43,0.0194043321299639
201496292,1825,9,0.00493150684931507
201496284,211,8,0.037914691943128
201496299,996,1,0.00100401606425703
201496319,1699,140,0.0824014125956445
201496312,1293,24,0.0185614849187935
201496293,34,0,0
201496333,1922,54,0.0280957336108221
201496331,2095,127,0.0606205250596659
201496322,1319,9,0.00682335102350265
201496374,2722,17,0.00624540778839089
201496305,3410,0,0
201496307,1109,83,0.0748422001803427
201496294,1994,27,0.0135406218655968
201496324,1251,15,0.0119904076738609
201496376,1583,2,0.00126342387871131
201496321,1731,2,0.00115540150202195
201496318,1927,77,0.0399584846912299
201496306,901,2,0.00221975582685905
201496340,1971,1,0.000507356671740233
201496383,2992,34,0.0113636363636364
201496359,2117,25,0.0118091639111951
201496347,2505,82,0.0327345309381238
201496327,1165,68,0.0583690987124464
201496320,858,71,0.0827505827505828
201496317,1930,6,0.00310880829015544
201496326,196,46,0.23469387755102
201496314,1541,27,0.0175210902011681
201496316,2125,128,0.0602352941176471
201496329,1389,6,0.00431965442764579
201496325,1228,121,0.0985342019543974
201496335,2338,0,0
201496366,1349,9,0.00667160859896219
201496339,1117,0,0
201496455,3673,174,0.0473727198475361
201496354,1786,86,0.0481522956326988
201496332,2206,62,0.028105167724388
201496378,1740,34,0.0195402298850575
201496344,957,31,0.03239289446186
201496338,28,2,0.0714285714285714
201496343,229,0,0
201496385,1236,0,0
201496351,748,0,0
201496353,179,17,0.0949720670391061
201496371,2141,5,0.00233535730966838
201496405,3036,108,0.0355731225296443
201496419,1668,5,0.00299760191846523
201496372,759,0,0
201496438,3435,176,0.0512372634643377
201496409,1332,15,0.0112612612612613
201496370,1561,5,0.00320307495195388
201496346,81,0,0
201496440,4869,381,0.0782501540357363
201496389,3934,343,0.0871886120996441
201496394,1877,198,0.105487480021311
201496357,2666,19,0.00712678169542386
201496349,1997,8,0.00400600901352028
201496367,1429,82,0.0573827851644507
201496397,6245,623,0.099759807846277
201496403,1151,0,0
201496377,959,120,0.125130344108446
201496379,805,168,0.208695652173913
201496382,2429,15,0.00617538081515027
201496365,182,52,0.285714285714286
201496361,1202,193,0.160565723793677
201496398,1533,24,0.0156555772994129
201496360,1027,0,0
201496364,2079,5,0.00240500240500241
201496362,3,0,0
201496363,1187,0,0
201496418,2799,9,0.00321543408360129
201496452,4965,430,0.0866062437059416
201496431,3371,54,0.0160189854642539
201496390,2485,178,0.0716297786720322
201496393,734,44,0.0599455040871935
201496381,995,0,0
201496423,2555,7,0.00273972602739726
201496387,2249,65,0.0289017341040462
201496368,840,39,0.0464285714285714
201496369,3,2,0.666666666666667
201496373,33,0,0
201496375,66,0,0
201496392,352,139,0.394886363636364
201496404,1325,14,0.0105660377358491
201496400,1796,19,0.0105790645879733
201496411,2114,235,0.11116367076632
201496401,303,8,0.0264026402640264
201496380,902,8,0.00886917960088692
201496416,1911,118,0.0617477760334903
201496412,2213,173,0.0781744238590149
201496395,187,1,0.0053475935828877
201496531,6712,217,0.0323301549463647
201496414,1391,39,0.0280373831775701
201496388,862,3,0.00348027842227378
201496399,1326,93,0.0701357466063348
201496386,1518,419,0.276021080368906
201496384,977,8,0.00818833162743091
201496428,790,21,0.0265822784810127
201496402,111,13,0.117117117117117
201496406,199,6,0.0301507537688442
201496433,1057,20,0.0189214758751183
201496518,5777,362,0.0626622814609659
201496396,913,24,0.0262869660460022
201496420,1388,7,0.00504322766570605
201496436,1255,70,0.0557768924302789
201496424,4167,302,0.0724742020638349
201496410,1041,374,0.359269932756964
201496465,3643,58,0.015920944276695
201496407,1084,19,0.0175276752767528
201496422,1023,21,0.0205278592375367
201496408,838,3,0.0035799522673031
201496446,2438,151,0.0619360131255127
201496413,58,14,0.241379310344828
201496432,2656,32,0.0120481927710843
201496443,1894,43,0.0227032734952482
201496435,1633,27,0.0165339865278628
201496415,1112,149,0.133992805755396
201496417,916,116,0.126637554585153
201496421,1071,12,0.0112044817927171
201496442,3379,184,0.054453980467594
201496453,3055,94,0.0307692307692308
201496482,4848,159,0.0327970297029703
201496425,78,0,0
201496426,645,24,0.0372093023255814
201496434,1288,21,0.016304347826087
201496427,1959,41,0.0209290454313425
201496429,2166,71,0.0327793167128347
201496480,2944,66,0.0224184782608696
201496509,2597,88,0.0338852522140932
201496449,3117,188,0.0603144048764838
201496448,2414,134,0.0555095277547639
201496444,692,26,0.0375722543352601
201496451,1530,82,0.0535947712418301
201496437,2111,114,0.0540028422548555
201496467,2487,33,0.0132689987937274
201496461,1629,25,0.0153468385512584
201496450,1764,0,0
201496441,1703,128,0.0751614797416324
201496473,2061,6,0.00291120815138282
201496459,1708,123,0.0720140515222482
201496478,1402,24,0.0171184022824536
201496445,1071,38,0.0354808590102708
201496457,1348,29,0.021513353115727
201496488,1384,102,0.0736994219653179
201496454,1725,29,0.0168115942028986
201496541,3615,373,0.103181189488243
201496456,1302,150,0.115207373271889
201496545,3322,88,0.0264900662251656
201496462,1690,15,0.00887573964497041
201496458,79,0,0
201496466,4198,18,0.00428775607432111
201496484,1190,18,0.0151260504201681
201496471,186,0,0
201496470,1001,18,0.017982017982018
201496463,2021,38,0.0188025729836714
201496475,1096,20,0.0182481751824818
201496504,1870,54,0.0288770053475936
201496460,246,1,0.0040650406504065
201496492,1413,2,0.00141542816702052
201496524,2354,20,0.00849617672047579
201496464,1496,72,0.0481283422459893
201496472,1043,19,0.0182166826462128
201496468,902,112,0.124168514412417
201496476,1218,99,0.0812807881773399
201496481,1523,32,0.0210111621799081
201496483,2084,59,0.0283109404990403
201496487,1549,47,0.0303421562298257
201496469,1995,50,0.025062656641604
201496474,84,6,0.0714285714285714
201496485,680,7,0.0102941176470588
201496532,1766,72,0.0407701019252548
201496522,2555,68,0.026614481409002
201496479,125,0,0
201496553,3050,218,0.0714754098360656
201496489,1006,120,0.119284294234592
201496493,1183,6,0.00507185122569738
201496560,3271,292,0.0892693365943137
201496477,868,17,0.0195852534562212
201496507,1710,76,0.0444444444444444
201496505,1716,36,0.020979020979021
201496491,1000,72,0.072
201496513,799,116,0.145181476846058
201496519,1480,26,0.0175675675675676
201496528,1644,44,0.0267639902676399
201496486,904,17,0.0188053097345133
201496490,130,0,0
201496502,1083,81,0.074792243767313
201496498,2016,66,0.0327380952380952
201496494,73,3,0.0410958904109589
201496578,2164,26,0.0120147874306839
201496496,893,0,0
201496510,1507,57,0.0378234903782349
201496515,1655,53,0.03202416918429
201496503,897,112,0.124860646599777
201496499,152,45,0.296052631578947
201496500,165,3,0.0181818181818182
201496495,941,14,0.0148777895855473
201496501,180,0,0
201496520,2791,39,0.0139734862056611
201496497,6,2,0.333333333333333
201496512,684,95,0.138888888888889
201496546,2430,68,0.0279835390946502
201496557,1916,33,0.017223382045929
201496548,1822,31,0.0170142700329308
201496521,1576,15,0.00951776649746193
201496529,2555,214,0.0837573385518591
201496580,2962,166,0.0560432140445645
201496526,582,11,0.0189003436426117
201496517,1078,43,0.0398886827458256
201496525,1380,8,0.00579710144927536
201496534,1218,67,0.055008210180624
201496508,109,28,0.256880733944954
201496511,1179,58,0.0491942324003393
201496552,2361,118,0.0499788225328251
201496550,880,86,0.0977272727272727
201496561,1689,152,0.0899940793368857
201496559,2208,164,0.0742753623188406
201496574,2219,106,0.0477692654348806
201496516,989,83,0.0839231547017189
201496527,2507,75,0.0299162345432788
201496514,959,59,0.0615224191866528
201496555,928,6,0.00646551724137931
201496562,1158,2,0.00172711571675302
201496530,1656,38,0.0229468599033816
201496542,583,17,0.0291595197255575
201496523,24,0,0
201496533,122,0,0
201496539,1746,49,0.0280641466208477
201496576,2429,59,0.0242898312062577
201496535,516,1,0.00193798449612403
201496585,2136,27,0.0126404494382022
201496551,1640,145,0.0884146341463415
201496572,1673,44,0.0263000597728631
201496536,356,1,0.00280898876404494
201496538,1861,20,0.0107469102632993
201496569,1176,0,0
201496537,959,43,0.0448383733055266
201496566,3612,0,0
201496571,1673,4,0.00239091452480574
201496558,1587,62,0.039067422810334
201496586,2282,41,0.0179666958808063
201496543,1679,44,0.0262060750446694
201496549,1694,12,0.00708382526564345
201496563,302,11,0.0364238410596026
201496544,17,1,0.0588235294117647
201496658,3721,295,0.0792797635044343
201496556,1298,14,0.0107858243451464
201496592,1794,168,0.0936454849498328
201496581,1823,38,0.0208447613823368
201496554,2047,107,0.0522716170004885
201496596,2639,108,0.0409245926487306
201496573,1815,269,0.148209366391185
201496625,2711,138,0.0509037255625231
201496591,3969,214,0.053917863441673
201496600,2198,26,0.0118289353958144
201496577,3205,33,0.0102964118564743
201496565,182,3,0.0164835164835165
201496567,56,0,0
201496602,3020,88,0.0291390728476821
201496568,62,0,0
201496655,2729,137,0.050201539025284
201496575,199,15,0.0753768844221105
201496564,231,9,0.038961038961039
201496570,849,0,0
201496637,2567,169,0.065835605765485
201496584,4091,50,0.0122219506233195
201496620,3095,2,0.000646203554119548
201496579,494,20,0.0404858299595142
201496603,1671,8,0.00478755236385398
201496583,1607,4,0.00248911014312383
201496612,1520,41,0.0269736842105263
201496588,3584,145,0.0404575892857143
201496582,180,4,0.0222222222222222
201496589,1884,47,0.0249469214437367
201496594,324,5,0.0154320987654321
201496598,327,3,0.00917431192660551
201496607,785,14,0.0178343949044586
201496669,2988,421,0.140896921017403
201496590,60,0,0
201496608,1467,19,0.0129516019086571
201496641,3037,116,0.0381955877510701
201496609,2400,17,0.00708333333333333
201496667,3986,211,0.0529352734570998
201496628,1496,30,0.0200534759358289
201496597,2973,129,0.0433905146316852
201496595,2372,40,0.0168634064080944
201496614,4850,33,0.00680412371134021
201496613,3079,211,0.0685287430984086
201496645,1337,130,0.0972326103216156
201496604,1176,24,0.0204081632653061
201496601,906,0,0
201496616,373,52,0.13941018766756
201496605,219,1,0.0045662100456621
201496619,1380,109,0.0789855072463768
201496599,1730,25,0.0144508670520231
201496610,1030,14,0.0135922330097087
201496626,1725,5,0.00289855072463768
201496649,2221,54,0.0243133723547951
201496617,983,50,0.0508646998982706
201496611,1193,38,0.0318524727577536
201496621,1696,25,0.0147405660377358
201496615,113,0,0
201496624,189,22,0.116402116402116
201496606,912,21,0.0230263157894737
201496698,2561,19,0.00741897696212417
201496630,599,4,0.00667779632721202
201496660,1312,94,0.0716463414634146
201496686,3683,427,0.115938093945153
201496648,847,0,0
201496618,821,15,0.0182704019488429
201496633,227,1,0.00440528634361234
201496622,1557,194,0.124598587026333
201496665,1986,223,0.112286002014099
201496717,6063,39,0.00643245917862444
201496627,1001,136,0.135864135864136
201496623,93,0,0
201496681,2083,11,0.00528084493518963
201496647,504,4,0.00793650793650794
201496646,1986,23,0.0115810674723061
201496631,952,0,0
201496629,2267,14,0.00617556241729157
201496656,1443,9,0.00623700623700624
201496642,851,15,0.0176263219741481
201496654,312,13,0.0416666666666667
201496639,1373,6,0.00436999271667881
201496640,338,16,0.0473372781065089
201496662,1413,74,0.0523708421797594
201496634,936,194,0.207264957264957
201496632,2130,58,0.0272300469483568
201496644,966,1,0.0010351966873706
201496643,931,7,0.0075187969924812
201496673,1784,3,0.00168161434977578
201496635,819,45,0.0549450549450549
201496638,246,3,0.0121951219512195
201496636,990,132,0.133333333333333
201496651,1611,56,0.0347610180012415
201496702,3884,112,0.0288362512873326
201496666,1006,13,0.0129224652087475
201496685,2176,11,0.00505514705882353
201496653,672,21,0.03125
201496650,1100,1,0.000909090909090909
201496661,213,0,0
201496659,28,23,0.821428571428571
201496657,1097,71,0.064721969006381
201496694,2510,62,0.0247011952191235
201496652,1840,5,0.00271739130434783
201496678,1618,28,0.0173053152039555
201496675,1803,0,0
201496663,3425,239,0.0697810218978102
201496700,3195,253,0.0791862284820031
201496676,1679,16,0.00952948183442525
201496664,7,0,0
201496688,999,14,0.014014014014014
201496682,1109,273,0.246167718665464
201496670,1346,18,0.0133729569093611
201496668,39,34,0.871794871794872
201496679,1498,64,0.0427236315086782
201496672,1029,70,0.0680272108843537
201496671,609,13,0.0213464696223317
201496715,2500,0,0
201496674,7,0,0
201496683,1119,0,0
201496677,845,0,0
201496680,697,0,0
201496728,2960,191,0.064527027027027
201496693,2551,11,0.00431203449627597
201496708,1461,12,0.0082135523613963
201496684,831,209,0.25150421179302
201496687,876,95,0.108447488584475
201496719,1954,1,0.000511770726714432
201496692,1867,68,0.0364220674879486
201496696,136,0,0
201496690,108,55,0.509259259259259
201496712,420,8,0.019047619047619
201496689,823,23,0.0279465370595383
201496733,2157,53,0.0245711636532221
201496691,16,6,0.375
201496697,835,1,0.00119760479041916
201496721,3054,916,0.299934512115259
201496695,1140,323,0.283333333333333
201496718,794,1,0.00125944584382872
201496720,1904,16,0.00840336134453781
201496716,2151,1,0.000464900046490005
201496701,1341,85,0.0633855331841909
201496705,2714,53,0.0195283714075166
201496703,357,1,0.00280112044817927
201496730,1523,108,0.0709126723571898
201496699,1013,51,0.0503455083909181
201496778,5596,284,0.0507505360972123
201496754,1879,129,0.0686535391165514
201496752,2288,3,0.00131118881118881
201496706,2254,46,0.0204081632653061
