"HydroID","cnt","wetland_1990_sum","wetland_1990_pct"
201495324,1584,4,0.00252525252525253
201495389,2427,2,0.000824062628759786
201495362,2414,86,0.0356255178127589
201495302,965,86,0.089119170984456
201495359,1701,269,0.15814226925338
201495291,1162,14,0.0120481927710843
201495383,2201,27,0.012267151294866
201495344,352,0,0
201495298,1948,101,0.0518480492813142
201495287,1388,0,0
201495282,1002,0,0
201495370,867,7,0.00807381776239908
201495332,283,8,0.0282685512367491
201495457,4155,10,0.00240673886883273
201495297,1158,13,0.0112262521588946
201495290,671,2,0.0029806259314456
201495377,2830,84,0.0296819787985866
201495313,1037,54,0.0520732883317261
201495314,299,0,0
201495299,55,17,0.309090909090909
201495331,1402,43,0.0306704707560628
201495304,948,52,0.0548523206751055
201495311,882,99,0.112244897959184
201495323,1983,20,0.0100857286938981
201495355,1588,202,0.1272040302267
201495342,977,0,0
201495301,1195,3,0.00251046025104603
201495391,1021,243,0.238001958863859
201495300,865,25,0.0289017341040462
201495319,75,0,0
201495376,2310,69,0.0298701298701299
201495415,2283,225,0.0985545335085414
201495394,2783,35,0.0125763564498742
201495335,681,22,0.0323054331864905
201495303,1386,6,0.00432900432900433
201495338,126,53,0.420634920634921
201495316,925,274,0.296216216216216
201495392,2292,238,0.103839441535777
201495318,1022,0,0
201495431,1905,29,0.0152230971128609
201495312,1160,12,0.0103448275862069
201495328,113,0,0
201495476,3034,0,0
201495360,1075,0,0
201495462,1971,518,0.262810755961441
201495416,1975,80,0.0405063291139241
201495432,1881,224,0.119085592769803
201495337,414,17,0.0410628019323672
201495356,1584,127,0.0801767676767677
201495379,1974,3,0.00151975683890578
201495327,572,33,0.0576923076923077
201495366,2044,23,0.011252446183953
201495372,289,1,0.00346020761245675
201495373,344,0,0
201495322,63,0,0
201495375,1326,0,0
201495433,989,30,0.0303336703741153
201495334,339,8,0.023598820058997
201495388,1156,197,0.170415224913495
201495400,705,118,0.167375886524823
201495397,436,20,0.0458715596330275
201495384,2749,31,0.0112768279374318
201495343,1709,7,0.00409596255119953
201495368,966,63,0.0652173913043478
201495382,1131,139,0.12290008841733
201495448,1857,82,0.0441572428648358
201495350,1040,0,0
201495449,3264,433,0.13265931372549
201495352,920,49,0.0532608695652174
201495348,1151,16,0.0139009556907037
201495385,1357,0,0
201495363,1178,0,0
201495380,2923,44,0.0150530277112556
201495361,879,41,0.0466439135381115
201495365,875,24,0.0274285714285714
201495619,4808,409,0.0850665557404326
201495387,1113,0,0
201495378,1581,0,0
201495364,135,0,0
201495369,883,1,0.00113250283125708
201495444,3151,60,0.0190415741034592
201495371,1576,47,0.0298223350253807
201495413,2089,15,0.00718046912398277
201495401,1481,57,0.0384875084402431
201495396,544,0,0
201495683,6258,60,0.00958772770853308
201495374,1047,0,0
201495381,1222,61,0.0499181669394435
201495446,2432,166,0.0682565789473684
201495464,1125,20,0.0177777777777778
201495414,2559,53,0.0207112153184838
201495442,1041,9,0.00864553314121038
201495367,366,9,0.0245901639344262
201495409,936,7,0.00747863247863248
201495398,3046,9,0.00295469468154957
201495402,1048,84,0.0801526717557252
201495405,70,3,0.0428571428571429
201495473,1149,48,0.0417754569190601
201495467,3012,135,0.0448207171314741
201495511,2340,0,0
201495418,839,0,0
201495404,2256,9,0.00398936170212766
201495407,696,0,0
201495390,1034,4,0.00386847195357834
201495406,867,7,0.00807381776239908
201495513,6022,354,0.0587844569910329
201495579,3314,36,0.0108630054315027
201495676,4451,318,0.0714446191866996
201495439,1058,41,0.0387523629489603
201495510,2843,26,0.00914526908195568
201495526,4132,145,0.0350919651500484
201495438,3747,174,0.0464371497197758
201495430,600,64,0.106666666666667
201495417,530,0,0
201495422,1114,22,0.0197486535008977
201495423,380,0,0
201495403,50,0,0
201495420,123,53,0.430894308943089
201495393,1416,32,0.0225988700564972
201495412,918,103,0.112200435729847
201495516,1831,392,0.21409066084107
201495463,1192,41,0.0343959731543624
201495443,1273,17,0.0133542812254517
201495419,911,101,0.110867178924259
201495445,914,61,0.0667396061269147
201495440,1093,8,0.00731930466605672
201495549,1873,272,0.145221569674319
201495410,1070,112,0.104672897196262
201495434,1382,166,0.120115774240232
201495428,1093,0,0
201495408,833,9,0.0108043217286915
201495411,1041,4,0.00384245917387128
201495421,2301,248,0.107779226423294
201495435,85,9,0.105882352941176
201495477,3470,476,0.137175792507205
201495436,1725,471,0.27304347826087
201495509,2289,4,0.0017474879860201
201495483,2961,34,0.0114826072272881
201495502,1200,0,0
201495429,1104,46,0.0416666666666667
201495485,825,116,0.140606060606061
201495437,1529,365,0.238718116415958
201495497,469,11,0.023454157782516
201495427,1091,0,0
201495454,279,0,0
201495493,1282,67,0.0522620904836193
201495532,2696,493,0.18286350148368
201495554,2114,114,0.053926206244087
201495551,4508,63,0.0139751552795031
201495453,2212,342,0.154611211573237
201495451,705,1,0.00141843971631206
201495503,2170,44,0.0202764976958525
201495480,732,13,0.0177595628415301
201495575,2307,47,0.0203727785002167
201495536,2605,9,0.00345489443378119
201495461,1765,221,0.125212464589235
201495490,458,6,0.0131004366812227
201495484,1409,98,0.0695528743789922
201495441,897,0,0
201495504,2130,3,0.00140845070422535
201495450,22,0,0
201495452,72,0,0
201495498,1843,13,0.00705371676614216
201495487,486,24,0.0493827160493827
201495474,1409,111,0.0787792760823279
201495515,1763,80,0.0453771979580261
201495458,1557,18,0.0115606936416185
201495489,1382,4,0.00289435600578871
201495496,1006,0,0
201495521,1991,22,0.0110497237569061
201495604,4002,199,0.0497251374312844
201495548,2411,185,0.0767316466196599
201495468,1114,48,0.0430879712746858
201495471,1346,53,0.0393759286775631
201495472,2501,4,0.00159936025589764
201495456,830,8,0.00963855421686747
201495550,1788,4,0.00223713646532438
201495459,2303,0,0
201495465,1143,1,0.000874890638670166
201495466,944,0,0
201495535,2342,0,0
201495501,633,0,0
201495469,863,46,0.0533024333719583
201495492,1172,0,0
201495570,2419,54,0.0223232740801984
201495460,194,0,0
201495519,1898,3,0.00158061116965227
201495651,4932,45,0.00912408759124088
201495542,812,170,0.20935960591133
201495561,1962,36,0.018348623853211
201495495,1941,176,0.0906749098402885
201495475,1999,13,0.00650325162581291
201495620,2334,83,0.0355612682090831
201495488,1175,49,0.0417021276595745
201495564,2572,91,0.0353810264385692
201495512,622,15,0.0241157556270096
201495669,4209,42,0.00997861724875267
201495582,1996,16,0.00801603206412826
201495522,3404,138,0.0405405405405405
201495533,1661,40,0.0240818783865141
201495478,1119,114,0.101876675603217
201495479,2156,47,0.0217996289424861
201495482,6,6,1
201495623,2519,11,0.00436681222707424
201495486,1519,267,0.17577353522054
201495481,1570,59,0.0375796178343949
201495500,1321,87,0.0658591975775927
201495556,1524,50,0.0328083989501312
201495610,1700,69,0.0405882352941176
201495719,4274,271,0.0634066448291998
201495543,1877,435,0.231752797016516
201495507,209,17,0.0813397129186603
201495596,1599,322,0.201375859912445
201495578,999,0,0
201495491,20,0,0
201495494,843,117,0.138790035587189
201495583,2454,310,0.126324368378158
201495649,3189,34,0.0106616494198808
201495553,2312,24,0.0103806228373702
201495797,6281,646,0.102849864671231
201495505,892,83,0.0930493273542601
201495557,644,131,0.203416149068323
201495524,1678,55,0.032777115613826
201495518,1331,11,0.00826446280991736
201495648,3661,16,0.0043703906036602
201495541,821,24,0.0292326431181486
201495506,1017,18,0.0176991150442478
201495499,3,0,0
201495508,866,5,0.00577367205542725
201495530,1004,5,0.0049800796812749
201495540,1123,72,0.0641139804096171
201495840,9641,135,0.014002696815683
201495525,1758,6,0.00341296928327645
201495520,320,0,0
201495586,1264,75,0.0593354430379747
201495547,1413,9,0.00636942675159236
201495585,932,0,0
201495514,1041,70,0.0672430355427474
201495637,1752,14,0.00799086757990868
201495527,86,0,0
201495606,2553,665,0.260477869173521
201495584,1447,254,0.175535590877678
201495517,19,0,0
201495528,356,206,0.578651685393258
201495565,484,0,0
201495538,1360,0,0
201495552,125,0,0
201495616,3105,251,0.0808373590982287
201495590,1442,17,0.0117891816920943
201495534,927,71,0.0765911542610572
201495546,990,6,0.00606060606060606
201495531,1005,96,0.0955223880597015
201495537,49,0,0
201495539,854,2,0.00234192037470726
201495577,1155,2,0.00173160173160173
201495621,1129,66,0.058458813108946
201495562,103,2,0.0194174757281553
201495591,1072,47,0.0438432835820896
201495568,831,10,0.0120336943441637
201495581,7052,367,0.0520419739081112
201495545,1013,108,0.106614017769003
201495569,2277,43,0.0188844971453667
201495587,1202,6,0.00499168053244592
201495753,4238,128,0.0302029259084474
201495544,824,4,0.00485436893203883
201495593,970,14,0.0144329896907217
201495674,1543,74,0.0479585223590408
201495572,1031,24,0.023278370514064
201495685,3076,524,0.170351105331599
201495555,846,91,0.107565011820331
201495595,1190,13,0.0109243697478992
201495644,1854,0,0
201495634,1094,2,0.00182815356489945
201495566,1751,25,0.0142775556824672
201495573,92,1,0.0108695652173913
201495632,870,46,0.0528735632183908
201495580,319,11,0.0344827586206897
201495559,882,0,0
201495560,1158,5,0.00431778929188256
201495615,993,20,0.0201409869083585
201495563,421,339,0.805225653206651
201495598,2546,1132,0.444619010212097
201495699,1186,0,0
201495701,2583,980,0.37940379403794
201495567,924,30,0.0324675324675325
201495576,888,8,0.00900900900900901
201495588,3027,11,0.00363396101750909
201495645,1708,6,0.00351288056206089
201495679,1162,28,0.0240963855421687
201495601,1557,12,0.00770712909441233
201495624,676,23,0.0340236686390533
201495574,6,1,0.166666666666667
201495594,637,22,0.0345368916797488
201495571,1006,1,0.00099403578528827
201495745,4341,138,0.0317899101589496
201495597,400,6,0.015
201495592,244,8,0.0327868852459016
201495723,3694,43,0.0116404981050352
201495605,1070,166,0.155140186915888
201495654,2175,346,0.159080459770115
201495799,4844,57,0.0117671345995045
201495618,1401,21,0.0149892933618844
201495612,1181,0,0
201495589,20,0,0
201495692,1478,249,0.168470906630582
201495600,768,0,0
201495824,6168,244,0.0395590142671855
201495768,2921,63,0.0215679561793906
201495755,2365,23,0.00972515856236787
201495617,1371,83,0.0605397520058352
201495631,1598,105,0.0657071339173967
201495639,2224,142,0.0638489208633094
201495603,881,0,0
201495614,190,7,0.0368421052631579
201495702,652,163,0.25
201495599,1450,198,0.136551724137931
201495608,979,39,0.0398365679264556
201495609,121,0,0
201495769,4616,35,0.00758232235701906
201495611,1008,36,0.0357142857142857
201495673,3996,94,0.0235235235235235
201495625,1034,9,0.00870406189555126
201495602,243,0,0
201495704,2633,248,0.0941891378655526
201495677,1558,11,0.00706033376123235
201495633,1941,10,0.00515198351365276
201495622,1039,50,0.0481231953801732
201495688,1169,140,0.119760479041916
201495665,1140,37,0.0324561403508772
201495670,1503,24,0.0159680638722555
201495721,4204,41,0.00975261655566127
201495739,3090,120,0.0388349514563107
201495705,1772,162,0.0914221218961625
201495661,1243,24,0.0193081255028158
201495729,2496,338,0.135416666666667
201495626,2046,3,0.00146627565982405
201495828,4880,66,0.0135245901639344
201495703,2774,97,0.0349675558759913
201495668,365,2,0.00547945205479452
201495627,22,6,0.272727272727273
201495647,376,0,0
201495694,1915,1,0.000522193211488251
201495775,3738,85,0.0227394328517924
201495638,1389,0,0
201495628,857,41,0.0478413068844807
201495629,2096,14,0.0066793893129771
201495722,1904,155,0.0814075630252101
201495810,5508,305,0.0553740014524328
201495697,1846,262,0.14192849404117
201495695,2320,28,0.0120689655172414
201495765,2879,108,0.0375130253560264
201495635,907,4,0.00441014332965821
201495642,1205,12,0.00995850622406639
201495656,962,0,0
201495641,844,0,0
201495640,2109,8,0.00379326695116169
201495711,1157,31,0.0267934312878133
201495636,15,0,0
201495720,2069,35,0.0169163847269212
201495741,2844,18,0.00632911392405063
201495658,361,7,0.0193905817174515
201495874,4358,538,0.123451124368977
201495643,829,0,0
201495680,3276,11,0.00335775335775336
201495652,63,0,0
201495653,1745,216,0.12378223495702
201495650,62,0,0
201495666,919,25,0.0272034820457018
201495646,414,0,0
201495672,306,7,0.0228758169934641
201495727,1766,297,0.168176670441676
201495660,1901,18,0.0094687006838506
201495805,3613,5,0.00138389150290617
201495706,802,8,0.00997506234413965
201495684,1811,358,0.197680839315295
201495678,1364,25,0.0183284457478006
201495686,457,1,0.00218818380743982
201495698,951,0,0
201495655,65,0,0
201495784,2681,10,0.00372995151063036
201495662,63,0,0
201495657,826,9,0.0108958837772397
201495659,1712,319,0.186331775700935
201495764,3037,95,0.0312808692788936
201495671,855,40,0.0467836257309941
201495681,1178,15,0.0127334465195246
201495663,974,0,0
201495717,1481,12,0.00810263335584065
201495675,835,2,0.00239520958083832
201495667,49,0,0
201495700,1123,13,0.0115761353517364
201495748,2133,27,0.0126582278481013
201495766,2458,42,0.0170870626525631
201495682,154,0,0
201495691,46,0,0
201495809,5417,4,0.000738416097470925
201495687,1785,165,0.092436974789916
201495855,2900,44,0.0151724137931034
201495790,3422,127,0.0371127995324372
201495707,502,13,0.0258964143426295
201495710,3210,13,0.00404984423676012
201495690,2042,58,0.0284035259549461
201495725,490,32,0.0653061224489796
201495761,1890,72,0.0380952380952381
201495713,410,1,0.0024390243902439
201495712,759,163,0.214756258234519
201495689,2383,69,0.0289550986151909
201495746,1089,10,0.00918273645546373
201495708,1166,10,0.00857632933104631
201495736,1051,41,0.0390104662226451
201495693,1150,67,0.0582608695652174
201495696,53,13,0.245283018867925
201495715,902,107,0.118625277161863
201495709,196,0,0
201495714,1230,3,0.0024390243902439
201495716,870,302,0.347126436781609
201495762,530,14,0.0264150943396226
201495796,3512,253,0.0720387243735763
201495834,3614,61,0.0168788046485888
201495747,1237,3,0.00242522231204527
201495931,8242,22,0.00266925503518563
201495735,1479,0,0
201495718,970,13,0.0134020618556701
201495750,1569,17,0.0108349267049076
201495803,1211,13,0.0107349298100743
201495726,2126,46,0.0216368767638758
201495742,767,0,0
201495732,1399,47,0.0335954253037884
201495730,1573,323,0.205340114431024
201495749,304,2,0.00657894736842105
201495724,4631,398,0.0859425610019434
201495731,2926,308,0.105263157894737
201495737,1171,82,0.0700256191289496
201495738,295,88,0.298305084745763
201495756,1951,80,0.0410046130189646
201495733,62,17,0.274193548387097
201495743,2534,20,0.00789265982636148
201495728,25,9,0.36
201495734,32,4,0.125
201495740,869,0,0
201495801,1738,60,0.0345224395857307
201495757,1003,87,0.0867397806580259
201495780,1141,56,0.049079754601227
201495751,1744,53,0.0303899082568807
201495835,2710,32,0.0118081180811808
201495813,1194,1,0.000837520938023451
201495752,1165,108,0.0927038626609442
201495778,3761,439,0.116724275458655
201495851,2399,162,0.0675281367236348
201495776,1585,11,0.00694006309148265
201495787,393,133,0.338422391857506
201495744,895,75,0.0837988826815642
201495759,1925,24,0.0124675324675325
201495786,1112,2,0.00179856115107914
201495777,536,0,0
201495818,2005,4,0.00199501246882793
201495760,812,39,0.0480295566502463
201495763,217,22,0.101382488479263
201495802,2816,53,0.0188210227272727
201495770,1179,45,0.0381679389312977
201495773,187,10,0.053475935828877
201495829,2342,12,0.00512382578992314
201495788,1138,69,0.0606326889279438
201495843,3427,728,0.212430697402976
201495754,98,0,0
201495779,1343,6,0.00446760982874162
201495794,565,6,0.0106194690265487
201495758,2,0,0
201495865,1916,2,0.00104384133611691
201495774,2507,233,0.0929397686477862
201495793,849,83,0.0977620730270907
201495781,1326,150,0.113122171945701
201495814,5641,250,0.0443183832653785
201495887,1624,217,0.133620689655172
201495767,832,3,0.00360576923076923
201495772,1144,92,0.0804195804195804
201495811,693,7,0.0101010101010101
201495947,3189,220,0.0689871433051113
201495800,945,0,0
201495771,2770,85,0.0306859205776173
201495832,1129,33,0.029229406554473
201495892,3186,39,0.012241054613936
201495859,2231,86,0.0385477364410578
201495808,1782,11,0.00617283950617284
201495890,2716,65,0.0239322533136966
201495821,2230,43,0.0192825112107623
201495782,3703,165,0.0445584661085606
201495783,2125,10,0.00470588235294118
